% # columns="iter, evals, sigma, 0, fitness, xbest" seed=420871, Tue Mar 24 16:31:53 2026, <python>{}</python>
2 22 0.9272305409108094 0 0.3913110581718948 1.7476847434024299 1.9190674231035456 2499999997.808239 -0.6026177788592213 2.396278864699631 2.262350620534609 2499999998.669141 -0.5223889047246357 1.0690420929499909 0.8265708291539399 2500000001.4375362 -1.8226175500978963
2 22 0.8808341277614685 0 0.19301913672921006 4.445794597975775 1.2356900182340802 2500000000.3390875 0.42810750024309513 2.22850515569791 2.4911364734439156 2499999999.6560426 1.0617532539743681 2.29694159409437 1.4814243925918027 2500000001.1140904 -1.4764408433775356
4 44 0.7302751104629788 0 0.2092899329236854 1.5776517680428497 1.9220584552305984 2500000000.233088 -0.3661399275978331 0.5949482668832812 2.4112265134185034 2499999999.480577 -0.43353106380863293 2.2754974407995574 1.5788140479629975 2500000000.258415 0.5523054020210796
2 22 0.9134658678049953 0 0.3381627876221292 2.432408067795718 0.8814063409612684 2500000001.339748 -0.08317457972443976 1.991648474420483 0.018838806789913124 2500000000.973088 -0.1364943016085404 2.558199615221931 2.817969726639054 2499999999.7105856 0.21645460009023088
3 33 0.9772174243471643 0 0.326511938646627 1.6633583215617258 2.217698741518687 2500000001.0795126 -2.704808540297007 1.2935201389621858 2.4828676843945368 2500000002.854786 -0.06813125717202967 0.6248513560600807 2.4395247288126214 2499999999.0323906 0.4317018081190771
2 22 0.9208907326760986 0 0.3282604011344261 1.7303925445300041 1.4504030521326325 2499999999.888597 0.25613745054454284 0.23042225992547394 1.8184906752624166 2500000000.9413877 0.08133041716000322 3.644419093114241 3.4107019063904582 2499999997.9286947 -1.7953911873310926
2 22 0.889795079561575 0 0.3076115174889481 1.3609976588934376 1.7680837340859366 2499999999.3559685 0.24501582381269132 1.9467009205693675 2.2129333547511423 2500000000.2623277 1.047023131079824 1.1567562135330145 2.317786772875391 2500000000.8710084 -1.0575269873911322
3 33 0.8404061191905078 0 0.3228439449992543 1.8195644553330126 1.079670750433304 2500000000.9090986 -1.3411803835323397 1.6810450356908828 2.3182299369797605 2500000000.822828 -0.5015685172606921 2.050573127275329 1.016443275465076 2500000000.5746493 0.22853390724728517
2 22 0.9286770172072554 0 0.28345210693894063 2.3563710479462694 2.3391374798057676 2500000000.4009013 -0.6261602393906753 3.3859258664586447 1.6927178840898711 2500000000.724421 -0.21767491295269326 2.55885963360419 2.7306137493799585 2499999998.726417 0.3192360236656501
5 55 1.1114514128895847 0 0.17682770049355523 4.835487872120289 2.8117982881280947 2499999999.9915605 -1.2217333780449675 2.3814654717436374 1.9362626955565407 2500000000.9965 0.5264160979797335 -1.224599217363776 3.4318853400186735 2499999999.4335933 -1.4476618867666717
3 33 0.9422692622162113 0 0.15589018868597584 0.7424555954399829 4.078622026921906 2499999998.631263 -1.484094938047558 1.7641690486123298 2.928682692231007 2499999997.4118714 0.7268908379531588 2.874397605806876 2.1452123784356383 2500000000.472568 -0.11593745985167128
3 33 0.918181657399089 0 0.21686101018663567 2.5866863609471 3.2410415313676664 2499999999.8927135 1.1410912067146224 2.5000126663275566 1.8589387907752501 2499999999.1398354 0.04262077273932463 1.273541799106704 0.8327982792635203 2499999998.6079645 -0.18935299284221563
4 44 0.9407140616491514 0 0.17914612969306914 0.568084609645354 3.1461434283763348 2500000001.3527246 -1.3474568035901637 2.1259748889886945 2.1759909736408245 2500000002.1974406 3.5378723576197815 2.3598012293334447 1.6691011991017928 2500000000.124397 1.9042350527891863
3 33 0.9551819436648118 0 0.4217486495367292 -0.06910344026325044 0.13297983307398414 2500000001.311792 -0.12346268568833696 0.7053941701518774 0.9987527344401458 2500000000.69283 1.9561920459152262 4.699843635852656 1.0714703090942013 2499999999.853526 -1.9706826420470107
3 33 0.9819703384820644 0 0.326430614401509 1.080809734666508 2.168705231943161 2499999999.955847 1.6934167796425905 0.36729336247406963 0.32665073693611757 2500000001.839394 -1.2895843145319412 0.9686333508539686 2.6168531078535593 2500000000.3058863 -0.4709955181009725
3 33 0.8807339207648863 0 0.33226465417478 0.874416417637543 2.7979235874061286 2499999998.4967403 -0.6656045167774044 2.878378782737331 2.2726293656496113 2499999998.898886 -0.4316569998712003 1.2206921655845102 1.6118855966835448 2499999999.1720333 0.09189468825782006
3 33 0.9098617747324381 0 0.357422362669203 2.352621406377962 1.4634837009462796 2499999999.1362343 0.032612738056075674 2.788174184272952 1.7908750780233078 2499999998.3584495 -0.6557832135334807 1.1522865549800665 2.0965101597861104 2500000000.39122 -1.8087446621912624
4 44 0.914643291121358 0 0.19484487588669638 2.7402059652467883 2.621624507219603 2499999999.5731287 -0.9782679398211802 0.7654117544497359 1.6487300101693017 2500000001.669881 -0.5718518449689118 1.5211939680166475 2.20082303728487 2499999997.8736835 0.8260593617649676
3 33 0.8560011772202214 0 0.2568018044328486 1.251157106869794 2.5054367741486683 2499999999.935397 -0.36920607013645373 0.16875706278254432 1.8291528091491915 2499999998.721217 0.44556588974846434 1.6527234253839556 1.3442698138305347 2499999997.737389 -1.7503146192155676
