% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=420871, Tue Mar 24 16:31:53 2026
5 55 0.8511086002074385 1.1361713249910557 0.8737851270958212 0.8737851270958212 0.8861408674732486 0.9111012394770686 0.9187601104255427 0.949907824348553 0.9678090525826997 0.9792116501959174 1.001387483055222 1.0091702257124648 1.0376292793586095 1.077495778392937 1.1361713249910557
6 66 1.4021052700366186 1.3017740151621187 0.8815899729953023 0.8815899729953023 0.8838977833803963 0.8931653154580487 0.9349208339858567 0.9546883083899725 0.9762424096049591 0.9976709251138771 1.0111004287713767 1.0176865661512857 1.031761523761999 1.0656246145700152 1.3017740151621187
6 66 0.8022399647251837 1.1428550505969808 0.8722536812210222 0.8722536812210222 0.8924836843681494 0.8987597586526286 0.9176002634787648 0.9495443135107196 0.9543164481523756 0.9896461982897311 0.9965316349350305 1.0161367542648982 1.0354615819830963 1.060961076142895 1.1428550505969808
5 55 0.950218975357189 1.1489150612652779 0.8764096287263445 0.8764096287263445 0.9120670329708568 0.9229289628194511 0.9382895738457878 0.9533500001635777 0.9810067389360344 1.002810923365299 1.013915641781693 1.016930145495152 1.0368056381875308 1.0627287839346464 1.1489150612652779
8 88 1.2099045993873834 1.3837466358588533 0.8331916761114249 0.8331916761114249 0.8577105382066941 0.8796773135697954 0.9079004326771251 0.9398835413603893 0.9640845084516655 0.995788430113298 1.0112480467342337 1.0372374952706866 1.0523295504284698 1.147025414298228 1.3837466358588533
6 66 1.3138687901954405 1.3444116870515188 0.8534329431416532 0.8534329431416532 0.8832361403530986 0.9153809064348074 0.9298626644962544 0.9435692019095517 0.9678403079296394 0.9741380687581359 0.9814264780756587 1.0161964254334561 1.033952954393442 1.0541334029085088 1.3444116870515188
6 66 0.9863830954514197 1.2219911576989912 0.8560364575346221 0.8560364575346221 0.8580794933601001 0.9326513845993877 0.9458060177434086 0.9574240739397518 0.9703805448139274 0.9842525589453835 1.0028906092634395 1.008744494733152 1.0159581121369965 1.12106859557507 1.2219911576989912
6 66 0.7876415224095863 1.1785813815283273 0.8475623508819954 0.8475623508819954 0.8801692193128869 0.900425916063649 0.9317230547970455 0.9486570796903286 0.9656396232363287 0.9889633733962184 1.0003441933378514 1.0064509979871794 1.0526055912765373 1.1094230622499957 1.1785813815283273
7 77 0.8934313499252445 1.17283683476015 0.8359969992769513 0.8359969992769513 0.8557580996907941 0.8936800880638224 0.9143548735996249 0.9543052437576711 0.977609529064153 0.9934140587567165 1.0005168236082225 1.0187514085052878 1.0515019451707446 1.0822444983982784 1.17283683476015
7 77 1.1833478860210747 1.388664963767228 0.8238264639431147 0.8238264639431147 0.854672043027083 0.8882607739535198 0.9139071681871697 0.9608004517074908 0.9843066722778314 0.9990537073207447 1.0117088394215772 1.0177007970076928 1.0380904234348578 1.1104016449093916 1.388664963767228
6 66 0.9171410898530379 1.20064252946729 0.8483110148550131 0.8483110148550131 0.8868917946758339 0.9125025435837038 0.9283832747606339 0.9446072683649125 0.9698293350136192 0.9881232384433847 1.0033254623196972 1.010507370444055 1.0624486702354201 1.150995072378789 1.20064252946729
6 66 0.8938393152579299 1.1618718187412664 0.8542693264653013 0.8542693264653013 0.8889477585415585 0.9175882781991272 0.9428550747521889 0.9560785838842139 0.9714004513212222 1.0032726319699141 1.014217791287606 1.019845882307262 1.0285735993413616 1.064668349337036 1.1618718187412664
8 88 0.776063170493691 1.2074744390984689 0.8068566547413921 0.8068566547413921 0.8401109158342838 0.8687742494406943 0.9010086697713654 0.9230810603342524 0.9473609014282637 0.9624410767701995 0.9920573673810751 1.0134253773441546 1.040494995316272 1.079107925756193 1.2074744390984689
